valor_transacao,latitude,longitude,historico_usuario,horario_compra,fraude
1.197550366507895,-86.12691,-131.714619,0.9845439595136454,-1.2206404425250263,0
0.9575752558231106,-87.895205,-7.960885,1.551004578457812,-0.06892987732709607,1
-0.4724663571552271,55.548912,148.928496,1.0553515368816662,0.6508892259216102,0
-0.09093095713050178,-79.580656,-87.596066,-0.21918485574270855,0.0750339433226452,0
-0.2499593138091626,-80.678809,-99.368029,0.6305060726735413,1.0827806878708341,0
-0.049917617803137485,75.729899,-160.404055,1.551004578457812,0.2189977639723865,0
-0.6439538875365339,-76.086342,109.964439,-0.0775697010066669,0.506925405271869,0
0.07335435061887804,-66.00742,113.150054,-1.635336403103125,-1.5085680838245088,0
0.3810017143471503,-29.808725,-6.911945,1.196966691617708,0.2189977639723865,0
2.0269961687059093,-77.097346,-108.884801,-0.7856454746868751,1.514672149820058,0
1.012272112661752,67.316832,170.120443,-1.0688757841589585,1.2267445085205755,0
1.39461918814315,69.232792,-142.665495,-1.5645288257351042,0.506925405271869,0
-1.014010566456903,-16.932146,137.821528,0.7013136500415621,1.6586359704697993,0
0.6974944390669994,-40.880083,167.110627,0.34727576320145803,0.9388168672210928,0
-0.8770959202639355,-4.509985,-127.292835,1.196966691617708,-0.9327128012255437,0
-0.8820966549030608,-81.301497,93.256489,1.551004578457812,0.0750339433226452,0
0.028526844763933978,-82.656566,-141.377086,-1.0688757841589585,0.9388168672210928,0
-0.3530847648766075,56.459814,-44.816633,-1.3521060936310416,0.506925405271869,0
0.6551409087652559,64.450563,147.660932,1.126159114249687,-1.076676621875285,0
2.095838656132968,23.66826,168.631742,-1.4937212483670832,1.6586359704697993,0
0.2942181570400972,-39.777834,-99.348478,-0.431607587846771,-0.06892987732709607,0
-0.5464637275283907,77.05982,-43.285022,-1.635336403103125,-0.5008213392763199,0
-1.283616897239069,-28.231182,163.257273,-0.9980682067909376,-1.076676621875285,0
1.0590214043489252,27.025374,-143.14986,0.48889091793749967,-1.2206404425250263,0
-0.5066031576597614,-80.254512,124.201256,-0.431607587846771,1.6586359704697993,0
0.06600725995890887,75.464048,-165.922971,0.06404545372937474,0.506925405271869,0
3.884569072435114,-56.118003,-169.881368,0.7013136500415621,1.3707083291703166,0
-0.45219909459278557,-44.642429,-115.642402,1.551004578457812,0.6508892259216102,0
-1.3999659811067504,51.294068,145.74049,0.2764681858334372,-0.7887489805758024,0
-0.3842736575246363,-46.644222,-105.322787,1.6926197331938535,0.506925405271869,0
3.1234435482783436,-75.31268,-21.37764,-0.0775697010066669,-1.076676621875285,0
0.34403895741431717,24.508505,8.48251,-0.5732227425828126,1.6586359704697993,0
-1.0988879154163897,69.084884,-77.890858,-0.9272606294229168,1.0827806878708341,0
-0.4235430822877799,69.75043,-139.798106,-0.21918485574270855,-0.3568575186265786,0
1.0679750110048223,-4.737859,172.032929,0.2056606084654164,-1.6525319044742501,0
0.3207060117122985,-50.329733,108.794322,-1.5645288257351042,-1.5085680838245088,0
0.23268654331492863,-63.320366,-9.59746,-0.0775697010066669,1.2267445085205755,0
-0.3059698309914512,44.136801,-26.597393,-1.7061439804711458,-0.06892987732709607,0
0.2828375557976485,-87.419356,-26.076103,0.9845439595136454,-1.3646042631747675,0
0.9304803231575173,-72.95708,131.151167,-0.7856454746868751,1.2267445085205755,0
0.10463503511849047,-75.895117,-167.034091,-1.2812985162630208,-0.6447851599260612,0
-0.41430004098008594,5.795461,127.129568,0.6305060726735413,-1.076676621875285,0
0.02289562340388763,-22.28576,-174.167705,1.6218121558258327,-0.6447851599260612,0
0.017632334603941334,-46.077836,-28.1574,0.48889091793749967,-1.2206404425250263,0
1.319053595723813,75.667126,-172.433689,-1.5645288257351042,1.514672149820058,0
-1.397165611435777,-1.947839,-50.223896,-1.0688757841589585,-0.21289369797683735,0
0.23791179020935802,-70.475052,26.532535,-0.006762123638646077,-1.5085680838245088,0
-0.06924607354075844,-76.947145,-23.339587,0.2056606084654164,1.3707083291703166,0
-0.005859429779815877,45.396477,-179.706468,0.6305060726735413,1.3707083291703166,0
-0.6493506145646715,33.79364,-21.261142,-1.4229136709990624,1.3707083291703166,0
-1.284963779305115,75.488069,-179.794514,1.2677742689857288,1.6586359704697993,0
-0.014887357464373583,30.540073,-158.894875,1.6926197331938535,-0.21289369797683735,0
4.305230965165053,69.68595,-159.611426,0.9845439595136454,0.7948530465713516,0
1.3703069089641102,77.448178,126.651504,0.9845439595136454,-1.2206404425250263,0
-0.8375776051785194,-6.779518,103.610346,1.551004578457812,-0.21289369797683735,0
0.34814777184656615,34.020008,-18.278399,0.48889091793749967,0.7948530465713516,0
-0.9845698128547558,-10.03399,-105.886876,-1.0688757841589585,0.7948530465713516,0
-1.2068952071950347,21.476124,-61.141672,-1.210490938895,0.7948530465713516,0
-0.9818799904964177,51.622644,-72.401033,-0.9272606294229168,-1.3646042631747675,0
-0.7639426197317437,81.165484,-30.666475,-0.28999243311072936,0.36296158462212774,0
-0.21200247542635015,84.130181,175.84412,-0.856453052054896,-0.6447851599260612,0
-1.4268628253474875,76.095628,72.699301,-1.2812985162630208,0.0750339433226452,0
-0.15002324004008324,-53.94625,-126.801291,-0.6440303199508335,-0.06892987732709607,0
-1.090875896551366,68.133992,-106.316648,-0.5024151652147918,1.0827806878708341,1
-0.2874801204132543,-30.031429,41.613501,-1.5645288257351042,-1.6525319044742501,0
-0.16202579643846646,-54.072413,-117.971587,-1.0688757841589585,0.6508892259216102,0
0.4580880209709703,-29.909014,101.381118,0.9137363821456246,-0.6447851599260612,1
0.1787451286204966,88.436977,133.452537,1.126159114249687,-0.06892987732709607,0
-1.0015284157383868,-4.941047,11.603435,1.6926197331938535,-0.06892987732709607,0
-1.1985236638623338,33.679669,91.891461,0.6305060726735413,0.2189977639723865,0
0.5389632006884156,-71.082527,64.623206,1.126159114249687,0.6508892259216102,0
0.8683464203487167,83.800108,15.453145,0.5596984953055205,-0.21289369797683735,0
-1.0173083151201958,-12.343087,148.129088,0.7721212274095829,-0.06892987732709607,0
1.1634594196502919,-12.791759,29.346874,-1.2812985162630208,-1.3646042631747675,0
-0.0004958741026598597,70.29625,123.241162,1.2677742689857288,-1.3646042631747675,0
0.15839046223092246,-53.889376,-95.684235,-1.4229136709990624,-0.3568575186265786,0
-0.4693881308514107,-42.099232,-30.583142,0.7013136500415621,0.2189977639723865,0
0.3655263674727545,-77.886766,113.134993,-1.4937212483670832,1.0827806878708341,0
0.37774282428491723,-30.477753,161.558802,-0.431607587846771,0.2189977639723865,0
-1.0138244667625618,0.193022,157.766212,-0.006762123638646077,0.6508892259216102,0
0.43538171119516195,-44.94764,21.059119,-0.9272606294229168,1.2267445085205755,0
-1.4740037219516424,71.560047,158.438024,-0.14837727837468773,1.3707083291703166,0
-0.7909375038725205,52.906054,-57.5285,1.4801970010897911,0.9388168672210928,0
-0.33198518922497383,46.378895,2.453519,-0.21918485574270855,0.6508892259216102,0
-0.7572580037511774,-47.906182,43.063185,-0.21918485574270855,-0.21289369797683735,0
0.32759987565959553,38.104846,66.734739,-1.635336403103125,-1.076676621875285,0
-0.5693392906584626,68.898824,-139.122558,0.9137363821456246,-1.6525319044742501,0
-0.32409817176300487,-41.933304,96.745138,-1.210490938895,0.0750339433226452,0
-0.205499417076171,15.765644,-32.777107,-0.14837727837468773,1.2267445085205755,0
-0.35850122129699646,-13.1418,-68.32948,0.7721212274095829,0.506925405271869,0
-1.0428934094928501,-74.062014,-69.409846,1.0553515368816662,1.3707083291703166,1
-1.0663161570917108,-26.052023,-134.558527,-1.0688757841589585,1.6586359704697993,0
-0.028714922939167203,-45.837272,-70.357404,-0.5732227425828126,-1.6525319044742501,0
1.3465229094395783,-43.4512,-104.397162,-0.6440303199508335,-1.3646042631747675,0
0.15572670666117433,-74.732671,165.92626,-1.210490938895,0.6508892259216102,0
0.08078599576460875,-24.083675,33.92008,0.9845439595136454,-1.2206404425250263,0
0.32954864284958635,16.562617,-130.834552,0.7721212274095829,-0.21289369797683735,0
2.986665288920821,69.515899,176.19733,-0.856453052054896,-0.9327128012255437,0
0.09464411517686937,20.192138,-0.821579,-0.14837727837468773,-0.06892987732709607,0
-0.5991504923098341,-62.177812,37.0369,0.2056606084654164,1.514672149820058,0
0.6586387824573615,-50.962335,106.730211,0.13485303109739558,-0.9327128012255437,0
0.405936768877531,-51.409129,29.253516,0.4180833405694788,0.9388168672210928,0
0.2667303852769416,-55.357951,47.326748,0.34727576320145803,-1.5085680838245088,0
0.25311098219268785,87.09003,130.142684,1.4093894237217703,-0.3568575186265786,0
1.663934734780241,33.140525,28.826771,-0.28999243311072936,1.0827806878708341,0
-0.7430642565972234,-31.256932,-118.646152,1.551004578457812,1.514672149820058,0
-0.7062824355930477,-9.742132,-153.70354,0.13485303109739558,-1.2206404425250263,0
0.01778356179832866,16.764805,-56.730016,1.551004578457812,-0.5008213392763199,0
0.058402054536111386,-59.372124,-40.196056,-1.5645288257351042,-0.3568575186265786,0
0.045308872685873365,-14.471202,64.875836,1.6926197331938535,-0.5008213392763199,0
0.3285580218577429,38.672592,178.101632,0.2056606084654164,-0.3568575186265786,1
-0.35287011061197565,17.064542,59.247745,-1.2812985162630208,0.2189977639723865,0
0.3101449527816012,-20.077435,-96.910188,-0.006762123638646077,-0.5008213392763199,0
-1.1177678167537448,75.375985,-73.165528,0.7013136500415621,-1.6525319044742501,1
-0.44213795918280097,-73.283663,-55.834734,0.7013136500415621,-1.076676621875285,0
1.7406152024207158,42.92032,-174.881588,0.9137363821456246,1.6586359704697993,0
-0.1385772261653589,50.222302,-80.372971,-0.5732227425828126,-0.06892987732709607,0
-0.5565012727592125,-55.693449,-154.126606,0.13485303109739558,-0.21289369797683735,0
0.8255671101607754,-46.897775,-138.75531,0.4180833405694788,0.9388168672210928,0
-1.036858608922156,3.13273,75.883476,1.126159114249687,-1.6525319044742501,0
-0.21790108463244545,-68.24491,-76.458254,-0.7148378973188543,-1.5085680838245088,0
0.07223763563509145,21.502504,29.071925,0.9137363821456246,-0.3568575186265786,0
-0.47913147607491513,4.258023,-44.622706,-0.5732227425828126,1.0827806878708341,0
-1.5306536777960023,46.324537,-141.797434,1.196966691617708,0.9388168672210928,0
2.059033650109394,-62.297501,88.645987,-0.7148378973188543,1.3707083291703166,0
-0.17127329048734402,-69.088109,-98.953872,0.7013136500415621,0.2189977639723865,0
-0.31504718673157533,15.270712,29.455692,-1.635336403103125,-1.076676621875285,0
-1.4161168070913015,75.101601,75.626321,-0.28999243311072936,1.0827806878708341,0
-1.2696815023436216,22.462086,63.045674,1.0553515368816662,0.6508892259216102,0
-0.27541520324948726,0.413594,-170.295361,-1.1396833615269792,-1.3646042631747675,1
3.177545167310515,-82.586174,114.829635,1.126159114249687,0.7948530465713516,0
-1.5443647103415254,-33.884788,-142.785001,0.9137363821456246,-0.06892987732709607,0
-0.7813258297467999,-51.925606,167.551889,1.551004578457812,-1.2206404425250263,0
3.978025382090992,-55.565452,-145.53986,0.13485303109739558,1.2267445085205755,0
0.47559232434037435,4.079002,-116.534086,-0.36080001047875015,1.6586359704697993,0
-1.3664079637895088,34.078686,46.280468,-0.9272606294229168,-0.6447851599260612,0
-0.2868084161939051,-27.841376,-50.643377,1.0553515368816662,-0.3568575186265786,0
-0.7373334827876545,59.688497,-53.004969,0.9137363821456246,-0.21289369797683735,0
-1.049547081998928,-6.650352,-35.995411,0.9845439595136454,1.2267445085205755,0
-0.410452602941473,20.562386,95.432719,0.7013136500415621,1.0827806878708341,0
-0.6192989337893352,-16.52044,12.687031,1.0553515368816662,1.0827806878708341,0
-0.3579290534054908,85.699774,-129.622741,1.6218121558258327,-1.6525319044742501,0
-1.2164297261482202,16.920335,-165.388132,1.551004578457812,-0.21289369797683735,0
-1.350637287323071,68.802446,76.827711,0.9845439595136454,-0.21289369797683735,0
-1.1501288283107767,-15.575574,-132.770835,-0.6440303199508335,0.36296158462212774,0
1.3756593126201384,59.377116,19.428804,1.6926197331938535,0.36296158462212774,0
-0.46716243003467944,61.411864,34.529858,0.6305060726735413,-0.3568575186265786,0
1.424331714539466,-86.866035,65.164089,-0.431607587846771,0.7948530465713516,0
0.7943752045614507,24.777983,110.661703,1.0553515368816662,-1.076676621875285,0
-0.21378216262758495,50.415254,-60.065712,0.8429288047776038,-0.5008213392763199,0
0.6364879337409833,40.004339,-31.682813,0.13485303109739558,1.3707083291703166,0
0.13210849310391526,-67.800267,-134.048497,-0.0775697010066669,1.2267445085205755,0
-1.3968973404467633,-27.060549,166.639963,-0.9980682067909376,-0.3568575186265786,0
0.22692074766252654,60.786526,-53.444938,1.2677742689857288,1.2267445085205755,0
0.3500729061538122,-22.069474,64.978848,-1.635336403103125,-1.5085680838245088,0
-0.37741084297561306,20.148281,-7.74664,-0.5024151652147918,1.3707083291703166,0
-1.36978191868054,71.696366,-164.570981,0.34727576320145803,0.36296158462212774,0
0.13487785186835927,-59.972823,-113.594108,0.7013136500415621,0.9388168672210928,0
2.7825995468446814,66.837538,22.088085,-0.14837727837468773,0.2189977639723865,0
0.6277274243953949,-54.286376,114.764386,-0.5732227425828126,1.2267445085205755,0
1.0791258632813856,3.759873,-1.51802,1.0553515368816662,-1.3646042631747675,0
-0.7481704471103152,0.253019,88.690623,-1.3521060936310416,-1.3646042631747675,0
-0.10899444956746353,-78.159641,108.748495,0.6305060726735413,0.2189977639723865,0
2.066548660463395,-77.69202,-3.288318,1.6218121558258327,-0.6447851599260612,0
0.5249322822693765,-76.594723,-140.452419,-0.7856454746868751,-0.9327128012255437,0
-0.4603236403194835,15.571015,-116.155659,-1.0688757841589585,-0.06892987732709607,0
-0.24322600136799608,-26.869225,-7.371037,0.48889091793749967,1.514672149820058,0
-1.067994676477443,-16.947805,84.93388,1.4801970010897911,-1.2206404425250263,0
-1.1199033188462049,-9.375261,-89.697477,-0.5732227425828126,-1.076676621875285,0
0.9001414051447774,54.511066,161.124606,-0.36080001047875015,0.506925405271869,0
-0.10577337171572682,74.975738,57.603297,-1.2812985162630208,0.7948530465713516,0
-0.8568216655755041,-6.356786,-46.412824,-0.14837727837468773,-1.3646042631747675,0
1.0196469830887187,40.699681,-69.19898,-0.5024151652147918,-1.2206404425250263,0
2.6628688936740468,22.395672,-23.916629,0.48889091793749967,0.0750339433226452,0
1.6082603982465258,-3.778744,129.209045,0.5596984953055205,-1.076676621875285,0
0.1357146247940926,-39.335242,-77.387107,-0.0775697010066669,0.0750339433226452,0
-0.8461298285361557,-60.431725,90.886314,-1.7061439804711458,-0.3568575186265786,0
0.44790113211175725,0.375786,92.054822,-1.0688757841589585,-1.2206404425250263,0
-0.8859546987128922,-44.44986,159.988826,-1.7061439804711458,0.36296158462212774,0
-0.19181354864434536,57.73548,-71.452808,0.8429288047776038,-0.21289369797683735,0
-1.1072972375016978,-57.76656,-95.631716,1.551004578457812,-1.2206404425250263,0
-0.785663946425417,-62.283917,-15.1223,0.7721212274095829,-0.9327128012255437,0
-0.6363493949443136,-66.083005,29.585155,0.7013136500415621,-0.5008213392763199,0
0.31106444874443295,53.565139,-176.830124,0.7721212274095829,0.36296158462212774,0
0.05912222200292468,15.29604,-176.042504,0.8429288047776038,0.0750339433226452,0
-0.5742681062530509,-71.273375,-28.918122,-0.28999243311072936,0.6508892259216102,0
1.5664933612686642,86.763308,-65.572863,-1.7061439804711458,-1.3646042631747675,0
-0.6370658560343849,-74.405118,-44.559936,-1.4229136709990624,1.6586359704697993,0
0.41329730103992013,-74.51542,81.721505,-0.14837727837468773,-1.5085680838245088,0
-0.032050133740816,-64.994549,-145.750959,-1.3521060936310416,0.2189977639723865,0
-0.9129767933075494,75.205822,47.052363,-1.4937212483670832,-1.3646042631747675,1
-0.5746743332241196,10.992393,124.952721,1.0553515368816662,-0.3568575186265786,0
2.1375550973590784,-56.806262,171.048402,0.7721212274095829,-1.076676621875285,1
1.711379244643191,62.005962,26.083111,1.6926197331938535,-0.9327128012255437,0
2.0500994918218516,-59.841948,-160.815026,0.13485303109739558,0.506925405271869,1
1.2902520635242731,87.776513,107.608358,0.7721212274095829,0.6508892259216102,0
0.5853945145803103,35.996039,176.265782,-0.28999243311072936,1.6586359704697993,0
-1.2021662369306585,-49.29689,-26.594899,-0.21918485574270855,-1.3646042631747675,0
-1.4455842562774963,51.368496,-5.516906,0.8429288047776038,-0.3568575186265786,0
-1.138167635092717,-7.942539,-125.351831,0.13485303109739558,0.2189977639723865,0
-0.7749684599923311,-25.579506,7.556487,1.126159114249687,-1.076676621875285,0
-1.1075517814770517,-81.566295,-14.105756,-1.0688757841589585,-1.2206404425250263,0
-1.3479955317511436,13.937557,111.11541,-0.7148378973188543,-0.21289369797683735,0
1.8940487076449708,-88.282456,143.000624,1.0553515368816662,-1.6525319044742501,0
0.355528904859695,-8.211852,166.812267,1.0553515368816662,-0.06892987732709607,0
-1.0705365773868756,84.395619,40.58152,-0.28999243311072936,1.6586359704697993,0
-0.5979316232608848,1.211791,-131.08658,-0.0775697010066669,-0.21289369797683735,0
0.11886798387333662,-1.231838,82.200173,-1.4937212483670832,0.0750339433226452,0
-0.7874566805791846,-32.984414,168.196839,1.2677742689857288,1.0827806878708341,0
1.3866688856326541,5.009861,-29.114937,0.9845439595136454,0.0750339433226452,0
0.503164562879473,88.313097,55.851277,-1.635336403103125,0.0750339433226452,0
-0.8211538294599511,75.780488,27.928286,-0.431607587846771,-0.3568575186265786,0
3.734880268743457,53.240003,-24.417666,-0.36080001047875015,-1.076676621875285,0
1.52497962594609,42.066884,-3.033745,1.551004578457812,-1.2206404425250263,0
-0.5329869118142475,-79.821779,-91.584632,0.9137363821456246,0.506925405271869,0
-0.5099103431781739,70.947436,-142.083502,-0.0775697010066669,-0.3568575186265786,0
-1.2351628527652851,-74.730964,-156.579948,-0.431607587846771,1.514672149820058,0
-0.6239163030592739,-21.361353,89.558356,0.6305060726735413,-0.6447851599260612,0
0.7366712099993526,2.131945,55.465677,0.7721212274095829,-0.5008213392763199,0
0.021616801526266376,-88.26185,-143.103589,-1.5645288257351042,-0.21289369797683735,0
-0.1543568222423903,-3.041292,13.738627,-1.4229136709990624,-1.6525319044742501,0
-1.4688974605408445,-54.299118,-149.752581,-1.5645288257351042,1.2267445085205755,0
0.36820521671109957,-76.446643,-96.938202,0.06404545372937474,-0.21289369797683735,0
-0.5905045751854049,64.745116,-179.285338,0.9845439595136454,-0.06892987732709607,0
-0.14353252335933767,-21.320502,83.84365,-0.21918485574270855,0.2189977639723865,1
-1.4402614354593681,-43.047176,-64.830314,0.9845439595136454,0.0750339433226452,0
-0.8866967544124414,-81.860168,-10.213664,1.3385818463537495,0.506925405271869,0
-0.6789338357643765,66.660914,-115.668774,1.3385818463537495,0.0750339433226452,0
0.9233444362578641,44.221069,169.831739,1.126159114249687,-0.5008213392763199,0
-0.39936342358187815,-14.491768,-97.000796,-1.3521060936310416,-0.3568575186265786,0
1.2168408767070455,2.769857,-47.155175,-0.5024151652147918,1.3707083291703166,0
0.2928516132071713,-42.004153,149.735696,1.4093894237217703,-1.6525319044742501,0
0.1497239675714074,-45.163845,45.824684,0.2764681858334372,1.0827806878708341,0
-1.484101201490711,85.611887,166.628942,0.34727576320145803,0.6508892259216102,0
-0.238364939081465,-19.422115,-4.141448,-0.7148378973188543,0.6508892259216102,0
3.7473673186367247,-59.166209,-154.3762,1.2677742689857288,-0.7887489805758024,0
-1.4626470479164777,85.325362,-35.870065,-0.7148378973188543,0.6508892259216102,0
-0.12023597593996385,-76.286365,-100.547665,-0.5732227425828126,-0.21289369797683735,0
-0.16747922739155166,-28.297298,-131.655988,0.34727576320145803,0.506925405271869,0
-0.858324012000043,-9.484632,-71.637714,-1.2812985162630208,-0.06892987732709607,0
-0.3213346614133982,52.468166,97.707278,-1.4937212483670832,-0.21289369797683735,0
-0.7258104467735201,11.9025,-167.542913,0.5596984953055205,-1.6525319044742501,0
0.8823092722266429,-60.859236,-26.252667,0.2764681858334372,-0.3568575186265786,0
-0.7265471375810436,-15.151063,-13.106211,-0.0775697010066669,-1.2206404425250263,0
-0.6660111188778352,21.531078,134.527969,0.13485303109739558,1.0827806878708341,0
0.5306634417272537,84.249728,-19.612666,-0.5732227425828126,-0.7887489805758024,0
0.5403906979216633,-35.021693,-153.546652,0.4180833405694788,-0.3568575186265786,0
-1.5201178325455156,-68.76157,146.935624,-0.856453052054896,-1.3646042631747675,0
0.608909678663264,-83.359828,145.646192,-0.14837727837468773,1.3707083291703166,0
-0.5095339579279609,7.022585,84.637932,-1.3521060936310416,0.2189977639723865,0
1.1019224079154994,-30.263682,90.526729,-1.0688757841589585,1.2267445085205755,0
-0.3520925577812439,-54.103809,41.129065,-0.9980682067909376,0.9388168672210928,0
1.8257104003209461,38.880765,87.260194,-1.4937212483670832,0.506925405271869,0
0.9395749553533728,-33.060837,-59.699811,1.126159114249687,1.6586359704697993,0
-0.07816304044814118,-0.501402,37.301071,1.196966691617708,0.7948530465713516,0
-1.11570835707371,67.831621,95.518404,-1.4229136709990624,-0.6447851599260612,0
0.7877146195530943,-53.878239,-31.187333,0.7721212274095829,0.7948530465713516,0
-0.25301892299845563,37.778959,-41.108048,-0.7856454746868751,-1.5085680838245088,0
-1.1640827124396147,32.838702,132.705789,-0.6440303199508335,0.0750339433226452,0
-0.5811227749048578,36.529489,-133.535356,1.4093894237217703,-0.5008213392763199,0
-0.27582411983014,78.538114,168.392701,0.34727576320145803,1.0827806878708341,0
0.4046292566523498,-16.051051,22.51025,-1.210490938895,0.2189977639723865,0
0.5119890813767018,30.406308,-132.32541,-0.7856454746868751,-0.7887489805758024,0
0.06905506771627572,-54.901834,-93.252728,1.2677742689857288,-0.9327128012255437,0
1.2613969846061703,-52.290606,-158.273678,-0.431607587846771,0.2189977639723865,1
-1.2105607515720576,-33.250712,93.270709,-0.7148378973188543,0.0750339433226452,0
-0.8050801535198882,51.41645,5.925325,-0.21918485574270855,-1.2206404425250263,0
0.3976182538786355,-64.181019,40.280291,0.9137363821456246,0.9388168672210928,0
2.05782948490459,-3.225623,-139.13969,0.9845439595136454,0.9388168672210928,0
0.1329948921774154,-77.562037,100.141979,-0.28999243311072936,0.2189977639723865,0
0.2633224247951809,-35.423407,74.529252,0.9137363821456246,0.506925405271869,0
-0.5529373156566366,33.064183,-177.863056,-0.36080001047875015,-1.5085680838245088,0
-0.08881947641499481,-88.719544,74.346865,-1.1396833615269792,-0.21289369797683735,0
-0.3860345497593778,44.73033,-78.824968,0.7721212274095829,-0.3568575186265786,0
-0.21361565846620817,-71.639407,68.406494,-1.1396833615269792,0.2189977639723865,0
-0.23520627582542095,-26.942389,-70.307141,0.48889091793749967,0.36296158462212774,0
0.7418925224895581,-81.547049,-144.033093,1.0553515368816662,-0.06892987732709607,0
-0.23551983358861234,46.750333,-71.796844,-0.856453052054896,0.7948530465713516,0
-1.2039088475799673,-24.787451,-143.138085,1.4801970010897911,-0.21289369797683735,0
-1.285339582700958,64.193403,57.313613,0.34727576320145803,-1.2206404425250263,0
0.008557987419786398,6.812888,-145.169489,0.06404545372937474,-0.5008213392763199,0
0.6047808871906363,31.108622,-57.748733,1.3385818463537495,1.2267445085205755,0
2.648692473126042,-77.632315,-44.379954,0.2056606084654164,-0.3568575186265786,0
0.7613425627101353,36.310762,-150.286432,-0.7148378973188543,1.2267445085205755,0
-0.13770557115650317,-51.630125,-126.852563,1.0553515368816662,-0.3568575186265786,0
0.7339927367830964,0.07616,-80.21194,-1.4937212483670832,0.7948530465713516,0
-1.4098691119023254,17.188572,85.204097,-0.21918485574270855,-0.06892987732709607,0
-0.9216635493243494,-31.77831,55.770533,0.7721212274095829,-1.6525319044742501,0
0.4641571977349385,35.87023,66.947575,1.6926197331938535,-0.6447851599260612,0
-0.7190880914865889,-80.377873,-56.962711,1.6218121558258327,1.3707083291703166,0
-0.8012383784980377,30.424126,-10.361118,-1.2812985162630208,0.9388168672210928,0
1.4861717084118455,1.827193,-134.738275,-1.7061439804711458,-0.3568575186265786,0
-0.7286042386749785,31.57501,99.057528,-0.28999243311072936,-1.5085680838245088,0
0.703701515359835,-22.291174,114.495777,1.6218121558258327,-0.3568575186265786,0
0.25760961757675654,-1.231167,-14.342349,1.2677742689857288,-0.7887489805758024,0
-0.1982899403032054,64.810058,-30.398309,0.5596984953055205,0.2189977639723865,0
-0.5565739403271864,5.232284,-58.916807,-0.9272606294229168,-0.06892987732709607,0
-0.8768514794437624,-42.486283,-94.082883,-0.28999243311072936,0.2189977639723865,0
1.1449056083241274,17.329625,-28.443666,-1.4937212483670832,-1.5085680838245088,0
-0.2576489956300939,83.29323,-172.122441,0.2056606084654164,-1.5085680838245088,0
-0.03024795742037112,5.573497,48.515861,0.13485303109739558,-1.2206404425250263,0
-0.0863293406064892,80.546692,-28.061021,-0.856453052054896,1.3707083291703166,0
-0.812599515943578,-83.299678,78.689336,-1.2812985162630208,1.2267445085205755,0
-1.2675401197630818,-80.101217,-100.322816,-0.36080001047875015,-1.6525319044742501,0
-0.14373226728712674,51.600877,-99.428149,-1.4937212483670832,0.9388168672210928,0
-1.3776508576411446,-80.162072,163.655873,-0.21918485574270855,0.9388168672210928,0
-0.3639010926171646,-33.099788,22.676067,0.7013136500415621,0.506925405271869,0
-0.2599710951234813,76.486168,-126.507883,-0.7148378973188543,-0.7887489805758024,1
0.6121150144747342,-1.013118,-172.247726,1.4093894237217703,-1.6525319044742501,0
0.44901495968435223,51.325159,-12.408083,-1.3521060936310416,-1.2206404425250263,0
3.672451145139872,-73.884836,102.996589,-0.14837727837468773,1.6586359704697993,0
-0.48332816806335266,-20.741711,-69.391677,-1.4229136709990624,-1.076676621875285,0
1.0721861357417035,64.095785,-146.174043,-0.9272606294229168,1.514672149820058,0
1.0951477150308198,-31.971862,144.636814,0.13485303109739558,-1.2206404425250263,0
-0.3786141436283933,-43.214844,91.732179,-0.21918485574270855,1.2267445085205755,0
0.7405922550291298,77.35778,110.977508,-0.14837727837468773,0.6508892259216102,0
-0.8032447980349989,12.864131,111.527335,0.9137363821456246,-0.3568575186265786,0
-0.6986150417953886,69.16577,-164.791882,-0.21918485574270855,0.6508892259216102,0
-0.181679379634063,82.67687,73.843491,1.126159114249687,-0.7887489805758024,0
-1.0165027696161235,4.34353,145.886927,0.6305060726735413,-1.2206404425250263,0
0.026264281376421682,3.196269,52.092668,0.9845439595136454,-0.3568575186265786,0
-0.04608735738027322,-15.689981,-165.425514,0.06404545372937474,-1.3646042631747675,0
3.2425789204318756,-48.184711,-136.858912,-1.5645288257351042,-0.9327128012255437,0
0.418222066767208,-15.773322,107.23542,1.4801970010897911,0.7948530465713516,0
-1.1669483640980733,11.295887,138.558681,-1.635336403103125,-0.21289369797683735,0
0.6722223130482268,15.934295,120.561298,0.48889091793749967,-0.6447851599260612,0
-0.28360580440388006,75.147652,67.60096,-1.635336403103125,-0.06892987732709607,0
-1.2739367475586298,61.572905,113.956941,0.7721212274095829,-1.5085680838245088,0
-0.9979424403351684,72.6442,84.313229,-1.635336403103125,0.6508892259216102,0
-0.7478050597594457,68.515613,-43.712462,1.4093894237217703,0.7948530465713516,0
-0.1393013507061102,12.472231,-150.944122,-0.9980682067909376,1.0827806878708341,0
-0.7952451192876686,80.761665,57.189939,0.7013136500415621,-0.7887489805758024,0
2.277258108842286,37.469359,91.448031,-0.006762123638646077,-1.2206404425250263,0
-1.0206674647172334,87.413018,-174.433637,0.9137363821456246,1.0827806878708341,0
-0.0574895418327344,34.55189,131.233517,1.6218121558258327,-0.6447851599260612,0
-0.04487600569267021,77.956012,176.713324,1.196966691617708,-0.9327128012255437,0
1.3990464526694606,3.566782,-85.305316,0.5596984953055205,0.0750339433226452,0
-0.41599530493955483,42.402712,-5.119201,-1.3521060936310416,0.2189977639723865,0
